file,url,retrieved_utc,bytes
10k_0001001250_000100125023000112.htm,https://www.sec.gov/Archives/edgar/data/1001250/000100125023000112/el-20230630.htm,2026-09-13T00:31:49Z,4514417
10k_0000779152_000077915226000067.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915226000067/jkhy-20260630.htm,2026-09-13T00:31:50Z,1438325
submissions_0000815097.json,https://data.sec.gov/submissions/CIK0000815097.json,2026-09-13T00:31:50Z,162460
submissions_0001126328.json,https://data.sec.gov/submissions/CIK0001126328.json,2026-09-13T00:31:50Z,185423
10k_0001090727_000109072723000006.htm,https://www.sec.gov/Archives/edgar/data/1090727/000109072723000006/ups-20221231.htm,2026-09-13T00:31:50Z,5662476
submissions_0001156039.json,https://data.sec.gov/submissions/CIK0001156039.json,2026-09-13T00:31:50Z,159906
companyfacts_0001065088.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001065088.json,2026-09-13T00:31:50Z,4107528
10k_0000815097_000081509726000007.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509726000007/ccl-20251130.htm,2026-09-13T00:31:50Z,2101715
10k_0000779152_000077915223000062.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915223000062/jkhy-20230630.htm,2026-09-13T00:31:50Z,1412544
10k_0001156039_000115603926000013.htm,https://www.sec.gov/Archives/edgar/data/1156039/000115603926000013/elv-20251231.htm,2026-09-13T00:31:51Z,3760011
submissions_0001067701.json,https://data.sec.gov/submissions/CIK0001067701.json,2026-09-13T00:31:51Z,155703
10k_0000815097_000081509723000012.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509723000012/ccl-20221130.htm,2026-09-13T00:31:51Z,1214872
10k_0001126328_000110465926017031.htm,https://www.sec.gov/Archives/edgar/data/1126328/000110465926017031/pfg-20251231x10k.htm,2026-09-13T00:31:51Z,18910693
submissions_0000200406.json,https://data.sec.gov/submissions/CIK0000200406.json,2026-09-13T00:31:51Z,154758
10k_0001067701_000106770126000007.htm,https://www.sec.gov/Archives/edgar/data/1067701/000106770126000007/uri-20251231.htm,2026-09-13T00:31:52Z,2629421
submissions_0000813672.json,https://data.sec.gov/submissions/CIK0000813672.json,2026-09-13T00:31:52Z,157466
companyfacts_0001415404.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001415404.json,2026-09-13T00:31:52Z,4218339
submissions_0000105634.json,https://data.sec.gov/submissions/CIK0000105634.json,2026-09-13T00:31:52Z,172692
10k_0000200406_000020040626000016.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040626000016/jnj-20251228.htm,2026-09-13T00:31:52Z,3701587
10k_0000813672_000081367226000016.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367226000016/cdns-20251231.htm,2026-09-13T00:31:53Z,2689168
10k_0001067701_000106770123000010.htm,https://www.sec.gov/Archives/edgar/data/1067701/000106770123000010/uri-20221231.htm,2026-09-13T00:31:53Z,3296532
10k_0000105634_000010563426000025.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563426000025/eme-20251231.htm,2026-09-13T00:31:53Z,2769673
10k_0000200406_000020040622000022.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040622000022/jnj-20220102.htm,2026-09-13T00:31:53Z,5427163
10k_0000813672_000081367223000011.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367223000011/cdns-20221231.htm,2026-09-13T00:31:54Z,2845627
companyfacts_0000031462.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000031462.json,2026-09-13T00:31:54Z,4430632
10k_0000105634_000010563423000005.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563423000005/eme-20221231.htm,2026-09-13T00:31:54Z,3534215
submissions_0000036104.json,https://data.sec.gov/submissions/CIK0000036104.json,2026-09-13T00:31:54Z,159887
10k_0001126328_000110465923022860.htm,https://www.sec.gov/Archives/edgar/data/1126328/000110465923022860/pfg-20221231x10k.htm,2026-09-13T00:31:54Z,15150336
10k_0000036104_000003610426000011.htm,https://www.sec.gov/Archives/edgar/data/36104/000003610426000011/usb-20251231.htm,2026-09-13T00:31:54Z,972606
submissions_0001402057.json,https://data.sec.gov/submissions/CIK0001402057.json,2026-09-13T00:31:55Z,162781
submissions_0000019617.json,https://data.sec.gov/submissions/CIK0000019617.json,2026-09-13T00:31:55Z,4608297
submissions_0000032604.json,https://data.sec.gov/submissions/CIK0000032604.json,2026-09-13T00:31:55Z,163598
companyfacts_0001047862.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001047862.json,2026-09-13T00:31:55Z,4133552
10k_0000036104_000119312523050691.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312523050691/d410791d10k.htm,2026-09-13T00:31:55Z,1025049
10k_0001402057_000140205726000011.htm,https://www.sec.gov/Archives/edgar/data/1402057/000140205726000011/cdw-20251231.htm,2026-09-13T00:31:55Z,2431151
10k_0000032604_000003260425000087.htm,https://www.sec.gov/Archives/edgar/data/32604/000003260425000087/emr-20250930.htm,2026-09-13T00:31:55Z,2830536
10k_0000019617_000162828026008131.htm,https://www.sec.gov/Archives/edgar/data/19617/000162828026008131/jpm-20251231.htm,2026-09-13T00:31:56Z,12927325
submissions_0001403161.json,https://data.sec.gov/submissions/CIK0001403161.json,2026-09-13T00:31:56Z,159582
companyfacts_0000033185.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000033185.json,2026-09-13T00:31:56Z,3636051
submissions_0001868275.json,https://data.sec.gov/submissions/CIK0001868275.json,2026-09-13T00:31:56Z,61286
submissions_0000821189.json,https://data.sec.gov/submissions/CIK0000821189.json,2026-09-13T00:31:56Z,156778
10k_0001403161_000140316125000089.htm,https://www.sec.gov/Archives/edgar/data/1403161/000140316125000089/v-20250930.htm,2026-09-13T00:31:56Z,2909461
submissions_0000080424.json,https://data.sec.gov/submissions/CIK0000080424.json,2026-09-13T00:31:56Z,160631
10k_0000821189_000082118926000054.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118926000054/eog-20251231.htm,2026-09-13T00:31:57Z,3115412
10k_0001868275_000186827526000032.htm,https://www.sec.gov/Archives/edgar/data/1868275/000186827526000032/ceg-20251231.htm,2026-09-13T00:31:57Z,4811218
10k_0000080424_000008042426000103.htm,https://www.sec.gov/Archives/edgar/data/80424/000008042426000103/pg-20260630.htm,2026-09-13T00:31:57Z,2599485
companyfacts_0001095073.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001095073.json,2026-09-13T00:31:57Z,4665003
submissions_0001418135.json,https://data.sec.gov/submissions/CIK0001418135.json,2026-09-13T00:31:57Z,161533
submissions_0001393052.json,https://data.sec.gov/submissions/CIK0001393052.json,2026-09-13T00:31:57Z,160045
10k_0000821189_000082118923000015.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118923000015/eog-20221231.htm,2026-09-13T00:31:57Z,4150963
submissions_0001324404.json,https://data.sec.gov/submissions/CIK0001324404.json,2026-09-13T00:31:58Z,159524
10k_0001418135_000141813526000016.htm,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000016/kdp-20251231.htm,2026-09-13T00:31:58Z,2974627
10k_0000080424_000008042423000073.htm,https://www.sec.gov/Archives/edgar/data/80424/000008042423000073/pg-20230630.htm,2026-09-13T00:31:58Z,2425283
10k_0001393052_000139305226000014.htm,https://www.sec.gov/Archives/edgar/data/1393052/000139305226000014/veev-20260131.htm,2026-09-13T00:31:58Z,2126462
10k_0001324404_000132440426000007.htm,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000007/cf-20251231.htm,2026-09-13T00:31:58Z,3958512
submissions_0001101239.json,https://data.sec.gov/submissions/CIK0001101239.json,2026-09-13T00:31:58Z,158893
companyfacts_0000827052.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000827052.json,2026-09-13T00:31:59Z,4000028
submissions_0000080661.json,https://data.sec.gov/submissions/CIK0000080661.json,2026-09-13T00:31:59Z,155782
10k_0001418135_000141813523000003.htm,https://www.sec.gov/Archives/edgar/data/1418135/000141813523000003/kdp-20221231.htm,2026-09-13T00:31:59Z,4351260
10k_0001393052_000139305223000025.htm,https://www.sec.gov/Archives/edgar/data/1393052/000139305223000025/veev-20230131.htm,2026-09-13T00:31:59Z,2147256
10k_0001101239_000110123926000032.htm,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000032/eqix-20251231.htm,2026-09-13T00:31:59Z,4071886
10k_0001324404_000132440423000006.htm,https://www.sec.gov/Archives/edgar/data/1324404/000132440423000006/cf-20221231.htm,2026-09-13T00:31:59Z,4925323
10k_0000080661_000008066126000086.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066126000086/pgr-20251231.htm,2026-09-13T00:31:59Z,1313315
companyfacts_0001001250.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001001250.json,2026-09-13T00:32:00Z,3862713
submissions_0001705696.json,https://data.sec.gov/submissions/CIK0001705696.json,2026-09-13T00:32:00Z,128857
submissions_0000091576.json,https://data.sec.gov/submissions/CIK0000091576.json,2026-09-13T00:32:00Z,161362
10k_0000080661_000008066123000006.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066123000006/pgr-20221231.htm,2026-09-13T00:32:00Z,1678980
10k_0001101239_000162828023004039.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828023004039/eqix-20221231.htm,2026-09-13T00:32:00Z,6920346
submissions_0000759944.json,https://data.sec.gov/submissions/CIK0000759944.json,2026-09-13T00:32:00Z,163597
10k_0001705696_000170569626000034.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000034/vici-20251231.htm,2026-09-13T00:32:00Z,3435838
10k_0000091576_000162828026010546.htm,https://www.sec.gov/Archives/edgar/data/91576/000162828026010546/key-20251231.htm,2026-09-13T00:32:01Z,7869941
companyfacts_0001156039.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001156039.json,2026-09-13T00:32:01Z,5999303
submissions_0000076334.json,https://data.sec.gov/submissions/CIK0000076334.json,2026-09-13T00:32:01Z,174187
10k_0000759944_000075994426000028.htm,https://www.sec.gov/Archives/edgar/data/759944/000075994426000028/cfg-20251231.htm,2026-09-13T00:32:01Z,6381337
submissions_0000033213.json,https://data.sec.gov/submissions/CIK0000033213.json,2026-09-13T00:32:01Z,161496
submissions_0001035002.json,https://data.sec.gov/submissions/CIK0001035002.json,2026-09-13T00:32:01Z,165392
10k_0000076334_000007633426000105.htm,https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/ph-20260630.htm,2026-09-13T00:32:01Z,2486340
10k_0000033213_000003321326000018.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321326000018/eqt-20251231.htm,2026-09-13T00:32:02Z,3896747
10k_0001035002_000162828026011499.htm,https://www.sec.gov/Archives/edgar/data/1035002/000162828026011499/vlo-20251231.htm,2026-09-13T00:32:02Z,3896409
10k_0000091576_000009157623000026.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157623000026/key-20221231.htm,2026-09-13T00:32:02Z,9392189
companyfacts_0000105634.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000105634.json,2026-09-13T00:32:02Z,3617203
10k_0000076334_000007633423000042.htm,https://www.sec.gov/Archives/edgar/data/76334/000007633423000042/ph-20230630.htm,2026-09-13T00:32:02Z,2503751
10k_0000759944_000075994423000029.htm,https://www.sec.gov/Archives/edgar/data/759944/000075994423000029/cfg-20221231.htm,2026-09-13T00:32:02Z,7877273
10k_0001035002_000103500223000027.htm,https://www.sec.gov/Archives/edgar/data/1035002/000103500223000027/vlo-20221231.htm,2026-09-13T00:32:03Z,5086357
10k_0000033213_000003321323000008.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321323000008/eqt-20221231.htm,2026-09-13T00:32:03Z,4040426
submissions_0000822416.json,https://data.sec.gov/submissions/CIK0000822416.json,2026-09-13T00:32:03Z,165229
submissions_0001601046.json,https://data.sec.gov/submissions/CIK0001601046.json,2026-09-13T00:32:03Z,162057
submissions_0000313927.json,https://data.sec.gov/submissions/CIK0000313927.json,2026-09-13T00:32:03Z,156665
companyfacts_0000032604.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000032604.json,2026-09-13T00:32:03Z,3674500
10k_0000822416_000082241626000007.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241626000007/phm-20251231.htm,2026-09-13T00:32:04Z,1832097
submissions_0001967680.json,https://data.sec.gov/submissions/CIK0001967680.json,2026-09-13T00:32:04Z,49028
submissions_0000922621.json,https://data.sec.gov/submissions/CIK0000922621.json,2026-09-13T00:32:04Z,156879
10k_0001601046_000160104625000127.htm,https://www.sec.gov/Archives/edgar/data/1601046/000160104625000127/keys-20251031.htm,2026-09-13T00:32:04Z,3306959
10k_0000313927_000119312526048139.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312526048139/chd-20251231.htm,2026-09-13T00:32:04Z,4736851
10k_0001967680_000196768026000011.htm,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000011/vlto-20251231.htm,2026-09-13T00:32:04Z,2439225
10k_0000922621_000162828026010666.htm,https://www.sec.gov/Archives/edgar/data/922621/000162828026010666/erie-20251231.htm,2026-09-13T00:32:04Z,2640889
10k_0000822416_000082241623000007.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241623000007/phm-20221231.htm,2026-09-13T00:32:04Z,2386217
companyfacts_0000821189.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000821189.json,2026-09-13T00:32:05Z,3514634
10k_0001601046_000160104622000161.htm,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/keys-20221031.htm,2026-09-13T00:32:05Z,3854923
10k_0000313927_000095017023003066.htm,https://www.sec.gov/Archives/edgar/data/313927/000095017023003066/chd-20221231.htm,2026-09-13T00:32:05Z,5479876
submissions_0001396009.json,https://data.sec.gov/submissions/CIK0001396009.json,2026-09-13T00:32:05Z,162337
submissions_0000075677.json,https://data.sec.gov/submissions/CIK0000075677.json,2026-09-13T00:32:05Z,158411
submissions_0000072741.json,https://data.sec.gov/submissions/CIK0000072741.json,2026-09-13T00:32:05Z,162371
companyfacts_0001101239.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001101239.json,2026-09-13T00:32:06Z,4860019
submissions_0001637459.json,https://data.sec.gov/submissions/CIK0001637459.json,2026-09-13T00:32:06Z,143681
10k_0000075677_000119312526074129.htm,https://www.sec.gov/Archives/edgar/data/75677/000119312526074129/pkg-20251231.htm,2026-09-13T00:32:06Z,5945964
submissions_0001043277.json,https://data.sec.gov/submissions/CIK0001043277.json,2026-09-13T00:32:06Z,156440
10k_0001396009_000162828026009546.htm,https://www.sec.gov/Archives/edgar/data/1396009/000162828026009546/vmc-20251231.htm,2026-09-13T00:32:06Z,3726422
10k_0000072741_000162828026008461.htm,https://www.sec.gov/Archives/edgar/data/72741/000162828026008461/es-20251231.htm,2026-09-13T00:32:06Z,7812247
10k_0001637459_000163745926000009.htm,https://www.sec.gov/Archives/edgar/data/1637459/000163745926000009/khc-20251227.htm,2026-09-13T00:32:06Z,3809698
10k_0001043277_000104327726000009.htm,https://www.sec.gov/Archives/edgar/data/1043277/000104327726000009/chrw-20251231.htm,2026-09-13T00:32:07Z,2117578
companyfacts_0000033213.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000033213.json,2026-09-13T00:32:07Z,4013294
10k_0001396009_000139600923000007.htm,https://www.sec.gov/Archives/edgar/data/1396009/000139600923000007/vmc-20221231x10k.htm,2026-09-13T00:32:07Z,11443059
10k_0000075677_000095017023003990.htm,https://www.sec.gov/Archives/edgar/data/75677/000095017023003990/pkg-20221231.htm,2026-09-13T00:32:07Z,6503369
10k_0001637459_000163745923000009.htm,https://www.sec.gov/Archives/edgar/data/1637459/000163745923000009/khc-20221231.htm,2026-09-13T00:32:07Z,5053819
10k_0001043277_000104327723000005.htm,https://www.sec.gov/Archives/edgar/data/1043277/000104327723000005/chrw-20221231.htm,2026-09-13T00:32:08Z,2374968
10k_0000072741_000007274123000004.htm,https://www.sec.gov/Archives/edgar/data/72741/000007274123000004/es-20221231.htm,2026-09-13T00:32:08Z,10493494
companyfacts_0000922621.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000922621.json,2026-09-13T00:32:08Z,2700382
submissions_0001045609.json,https://data.sec.gov/submissions/CIK0001045609.json,2026-09-13T00:32:08Z,156028
submissions_0001091667.json,https://data.sec.gov/submissions/CIK0001091667.json,2026-09-13T00:32:08Z,163388
submissions_0000879101.json,https://data.sec.gov/submissions/CIK0000879101.json,2026-09-13T00:32:08Z,161778
submissions_0000906107.json,https://data.sec.gov/submissions/CIK0000906107.json,2026-09-13T00:32:09Z,157580
10k_0001045609_000119312526051453.htm,https://www.sec.gov/Archives/edgar/data/1045609/000119312526051453/pld-20251231.htm,2026-09-13T00:32:09Z,11507278
submissions_0000920522.json,https://data.sec.gov/submissions/CIK0000920522.json,2026-09-13T00:32:09Z,167844
10k_0001091667_000109166726000017.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166726000017/chtr-20251231.htm,2026-09-13T00:32:09Z,2566237
companyfacts_0000072741.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000072741.json,2026-09-13T00:32:09Z,3792139
10k_0000906107_000119312526051433.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526051433/eqr-20251231.htm,2026-09-13T00:32:10Z,16694604
10k_0000879101_000119312526060760.htm,https://www.sec.gov/Archives/edgar/data/879101/000119312526060760/kim-20251231.htm,2026-09-13T00:32:10Z,18962679
10k_0000920522_000092052226000003.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052226000003/ess-20251231.htm,2026-09-13T00:32:10Z,5662346
10k_0001091667_000109166723000024.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166723000024/chtr-20221231.htm,2026-09-13T00:32:10Z,2973799
companyfacts_0000920522.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000920522.json,2026-09-13T00:32:10Z,3628203
submissions_0001321655.json,https://data.sec.gov/submissions/CIK0001321655.json,2026-09-13T00:32:10Z,158091
10k_0000920522_000092052223000005.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052223000005/ess-20221231.htm,2026-09-13T00:32:11Z,7184232
submissions_0001739940.json,https://data.sec.gov/submissions/CIK0001739940.json,2026-09-13T00:32:11Z,150050
10k_0001321655_000132165526000011.htm,https://www.sec.gov/Archives/edgar/data/1321655/000132165526000011/pltr-20251231.htm,2026-09-13T00:32:11Z,2192014
companyfacts_0001551182.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001551182.json,2026-09-13T00:32:11Z,2931687
submissions_0001442145.json,https://data.sec.gov/submissions/CIK0001442145.json,2026-09-13T00:32:11Z,156293
10k_0001739940_000173994026000006.htm,https://www.sec.gov/Archives/edgar/data/1739940/000173994026000006/ci-20251231.htm,2026-09-13T00:32:11Z,4480982
submissions_0001404912.json,https://data.sec.gov/submissions/CIK0001404912.json,2026-09-13T00:32:11Z,158594
10k_0001321655_000132165523000011.htm,https://www.sec.gov/Archives/edgar/data/1321655/000132165523000011/pltr-20221231.htm,2026-09-13T00:32:12Z,2748602
10k_0001442145_000143774926004452.htm,https://www.sec.gov/Archives/edgar/data/1442145/000143774926004452/vrsk20251231_10k.htm,2026-09-13T00:32:12Z,3400787
submissions_0001551182.json,https://data.sec.gov/submissions/CIK0001551182.json,2026-09-13T00:32:12Z,166972
companyfacts_0000065984.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000065984.json,2026-09-13T00:32:12Z,4823074
10k_0001404912_000140491226000007.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491226000007/kkr-20251231.htm,2026-09-13T00:32:12Z,20008121
10k_0001551182_000155118226000007.htm,https://www.sec.gov/Archives/edgar/data/1551182/000155118226000007/etn-20251231.htm,2026-09-13T00:32:13Z,3119190
10k_0001739940_000173994023000008.htm,https://www.sec.gov/Archives/edgar/data/1739940/000173994023000008/ci-20221231.htm,2026-09-13T00:32:13Z,6386523
submissions_0001413329.json,https://data.sec.gov/submissions/CIK0001413329.json,2026-09-13T00:32:13Z,158549
submissions_0001014473.json,https://data.sec.gov/submissions/CIK0001014473.json,2026-09-13T00:32:13Z,162417
companyfacts_0001711269.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001711269.json,2026-09-13T00:32:13Z,2092477
10k_0001014473_000101447326000006.htm,https://www.sec.gov/Archives/edgar/data/1014473/000101447326000006/vrsn-20251231.htm,2026-09-13T00:32:13Z,1369519
submissions_0000065984.json,https://data.sec.gov/submissions/CIK0000065984.json,2026-09-13T00:32:13Z,169450
10k_0001413329_000162828026005939.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828026005939/pm-20251231.htm,2026-09-13T00:32:13Z,3996061
submissions_0000936395.json,https://data.sec.gov/submissions/CIK0000936395.json,2026-09-13T00:32:14Z,158691
10k_0000065984_000006598426000174.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598426000174/etr-20251231.htm,2026-09-13T00:32:14Z,15277598
10k_0001014473_000101447323000005.htm,https://www.sec.gov/Archives/edgar/data/1014473/000101447323000005/vrsn-20221231.htm,2026-09-13T00:32:14Z,1588215
10k_0000936395_000162828025056698.htm,https://www.sec.gov/Archives/edgar/data/936395/000162828025056698/cien-20251101.htm,2026-09-13T00:32:14Z,2736369
10k_0001413329_000141332923000025.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332923000025/pm-20221231.htm,2026-09-13T00:32:15Z,5314887
companyfacts_0001099800.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001099800.json,2026-09-13T00:32:15Z,4072206
10k_0001404912_000140491223000005.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000005/kkr-20221231.htm,2026-09-13T00:32:15Z,13835460
submissions_0001674101.json,https://data.sec.gov/submissions/CIK0001674101.json,2026-09-13T00:32:15Z,140744
submissions_0000020286.json,https://data.sec.gov/submissions/CIK0000020286.json,2026-09-13T00:32:15Z,167087
10k_0001674101_000167410126000008.htm,https://www.sec.gov/Archives/edgar/data/1674101/000167410126000008/vrt-20251231.htm,2026-09-13T00:32:16Z,2328331
submissions_0000713676.json,https://data.sec.gov/submissions/CIK0000713676.json,2026-09-13T00:32:16Z,159855
companyfacts_0001109357.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001109357.json,2026-09-13T00:32:16Z,5355142
10k_0000020286_000002028626000008.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028626000008/cinf-20251231.htm,2026-09-13T00:32:16Z,7269343
10k_0000713676_000071367626000020.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367626000020/pnc-20251231.htm,2026-09-13T00:32:17Z,9163813
10k_0001674101_000162828023005248.htm,https://www.sec.gov/Archives/edgar/data/1674101/000162828023005248/vrt-20221231.htm,2026-09-13T00:32:17Z,3301347
10k_0000065984_000006598423000014.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598423000014/etr-20221231.htm,2026-09-13T00:32:17Z,19765516
submissions_0000319201.json,https://data.sec.gov/submissions/CIK0000319201.json,2026-09-13T00:32:17Z,159167
10k_0000319201_000031920126000027.htm,https://www.sec.gov/Archives/edgar/data/319201/000031920126000027/klac-20260630.htm,2026-09-13T00:32:17Z,2917388
companyfacts_0000895126.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000895126.json,2026-09-13T00:32:18Z,4797340
10k_0000020286_000002028623000008.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028623000008/cinf-20221231.htm,2026-09-13T00:32:18Z,8144506
submissions_0000875320.json,https://data.sec.gov/submissions/CIK0000875320.json,2026-09-13T00:32:18Z,157900
submissions_0000077360.json,https://data.sec.gov/submissions/CIK0000077360.json,2026-09-13T00:32:18Z,153513
10k_0000319201_000031920123000031.htm,https://www.sec.gov/Archives/edgar/data/319201/000031920123000031/klac-20230630.htm,2026-09-13T00:32:18Z,3206968
10k_0000875320_000087532026000056.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/vrtx-20251231.htm,2026-09-13T00:32:19Z,5031479
companyfacts_0000746515.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000746515.json,2026-09-13T00:32:19Z,3170162
submissions_0000021665.json,https://data.sec.gov/submissions/CIK0000021665.json,2026-09-13T00:32:19Z,147592
submissions_0001711269.json,https://data.sec.gov/submissions/CIK0001711269.json,2026-09-13T00:32:19Z,119399
10k_0000077360_000007736026000007.htm,https://www.sec.gov/Archives/edgar/data/77360/000007736026000007/pnr-20251231.htm,2026-09-13T00:32:19Z,2302882
submissions_0000055785.json,https://data.sec.gov/submissions/CIK0000055785.json,2026-09-13T00:32:19Z,147432
10k_0000021665_000002166526000006.htm,https://www.sec.gov/Archives/edgar/data/21665/000002166526000006/cl-20251231.htm,2026-09-13T00:32:19Z,2832052
10k_0001711269_000171126926000017.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126926000017/evrg-20251231.htm,2026-09-13T00:32:20Z,8540672
10k_0000875320_000087532023000007.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532023000007/vrtx-20221231.htm,2026-09-13T00:32:20Z,3217673
10k_0000055785_000162828026007567.htm,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/kmb-20251231.htm,2026-09-13T00:32:20Z,2870271
10k_0000077360_000007736023000006.htm,https://www.sec.gov/Archives/edgar/data/77360/000007736023000006/pnr-20221231.htm,2026-09-13T00:32:20Z,2831735
companyfacts_0001324424.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001324424.json,2026-09-13T00:32:20Z,3468129
10k_0000021665_000002166523000007.htm,https://www.sec.gov/Archives/edgar/data/21665/000002166523000007/cl-20221231.htm,2026-09-13T00:32:20Z,3778267
submissions_0001692819.json,https://data.sec.gov/submissions/CIK0001692819.json,2026-09-13T00:32:21Z,159528
submissions_0000764622.json,https://data.sec.gov/submissions/CIK0000764622.json,2026-09-13T00:32:21Z,163092
10k_0001711269_000171126923000011.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126923000011/evrg-20221231.htm,2026-09-13T00:32:21Z,10509331
10k_0000055785_000005578523000012.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578523000012/kmb-20221231.htm,2026-09-13T00:32:21Z,3183535
10k_0001692819_000169281926000006.htm,https://www.sec.gov/Archives/edgar/data/1692819/000169281926000006/vistra-20251231.htm,2026-09-13T00:32:21Z,5587052
submissions_0000021076.json,https://data.sec.gov/submissions/CIK0000021076.json,2026-09-13T00:32:21Z,149520
companyfacts_0001289490.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001289490.json,2026-09-13T00:32:21Z,3423532
10k_0000764622_000076462226000011.htm,https://www.sec.gov/Archives/edgar/data/764622/000076462226000011/pnw-20251231.htm,2026-09-13T00:32:22Z,5657541
submissions_0001506307.json,https://data.sec.gov/submissions/CIK0001506307.json,2026-09-13T00:32:22Z,164063
10k_0000021076_000002107626000034.htm,https://www.sec.gov/Archives/edgar/data/21076/000002107626000034/clx-20260630.htm,2026-09-13T00:32:22Z,822439
submissions_0001099800.json,https://data.sec.gov/submissions/CIK0001099800.json,2026-09-13T00:32:22Z,144420
10k_0001692819_000169281923000005.htm,https://www.sec.gov/Archives/edgar/data/1692819/000169281923000005/vistra-20221231.htm,2026-09-13T00:32:22Z,7003267
10k_0000021076_000002107623000037.htm,https://www.sec.gov/Archives/edgar/data/21076/000002107623000037/clx-20230630.htm,2026-09-13T00:32:22Z,759326
10k_0001506307_000150630726000011.htm,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000011/kmi-20251231.htm,2026-09-13T00:32:22Z,4204947
companyfacts_0000037996.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000037996.json,2026-09-13T00:32:23Z,3672318
submissions_0001145197.json,https://data.sec.gov/submissions/CIK0001145197.json,2026-09-13T00:32:23Z,159621
